seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
63.20   	0.00    	0.00    	0.00    	-9.62   	2.73    	-10.70  	-       	
63.22   	0.00    	0.00    	0.00    	-9.62   	2.73    	-10.70  	-       	
63.23   	0.00    	0.00    	0.00    	-9.62   	2.73    	-10.70  	-       	
63.25   	0.00    	0.00    	0.00    	-9.63   	2.73    	-10.70  	-       	
63.26   	0.00    	0.00    	0.00    	-9.63   	2.73    	-10.71  	-       	
63.28   	0.00    	0.00    	0.00    	-9.63   	2.73    	-10.71  	-       	
63.30   	0.00    	0.00    	0.00    	-9.63   	2.73    	-10.71  	-       	
63.31   	0.00    	0.00    	0.00    	-9.63   	2.73    	-10.71  	-       	
63.33   	0.00    	0.00    	0.00    	-9.63   	2.73    	-10.71  	-       	
63.34   	0.00    	0.00    	0.00    	-9.63   	2.73    	-10.72  	-       	
63.35   	0.00    	0.00    	0.00    	-9.63   	2.73    	-10.72  	-       	
63.37   	0.00    	0.00    	0.00    	-9.64   	2.73    	-10.72  	-       	
63.39   	0.00    	0.00    	0.00    	-9.64   	2.73    	-10.72  	-       	
63.40   	0.00    	0.00    	0.00    	-9.64   	2.73    	-10.72  	-       	
63.42   	0.00    	0.00    	0.00    	-9.64   	2.73    	-10.73  	-       	
63.43   	0.00    	0.00    	0.00    	-9.64   	2.73    	-10.73  	-       	
63.45   	0.00    	0.00    	0.00    	-9.64   	2.73    	-10.73  	-       	
63.46   	0.00    	0.00    	0.00    	-9.65   	2.73    	-10.73  	-       	
63.48   	0.00    	0.00    	0.00    	-9.65   	2.73    	-10.73  	-       	
63.49   	0.00    	0.00    	0.00    	-9.65   	2.73    	-10.73  	-       	
63.50   	0.00    	0.00    	0.00    	-9.65   	2.73    	-10.74  	-       	
63.52   	0.00    	0.00    	0.00    	-9.65   	2.73    	-10.74  	-       	
63.53   	0.00    	0.00    	0.00    	-9.66   	2.73    	-10.74  	-       	
63.55   	0.00    	0.00    	0.00    	-9.66   	2.73    	-10.74  	-       	
63.56   	0.00    	0.00    	0.00    	-9.66   	2.73    	-10.74  	-       	
63.58   	0.00    	0.00    	0.00    	-9.66   	2.73    	-10.75  	-       	
63.60   	0.00    	0.00    	0.00    	-9.66   	2.73    	-10.75  	-       	
63.61   	0.00    	0.00    	0.00    	-9.67   	2.73    	-10.75  	-       	
63.62   	0.00    	0.00    	0.00    	-9.67   	2.73    	-10.75  	-       	
63.64   	0.00    	0.00    	0.00    	-9.67   	2.73    	-10.75  	-       	
63.65   	0.00    	0.00    	0.00    	-9.67   	2.73    	-10.75  	-       	
63.67   	0.00    	0.00    	0.00    	-9.68   	2.73    	-10.75  	-       	
63.68   	0.00    	0.00    	0.00    	-9.68   	2.73    	-10.76  	-       	
63.69   	0.00    	0.00    	0.00    	-9.68   	2.73    	-10.76  	-       	
63.71   	0.00    	0.00    	0.00    	-9.68   	2.73    	-10.76  	-       	
63.73   	0.00    	0.00    	0.00    	-9.68   	2.73    	-10.76  	-       	
63.74   	0.00    	0.00    	0.00    	-9.68   	2.73    	-10.75  	-       	
63.75   	0.00    	0.00    	0.00    	-9.68   	2.73    	-10.75  	-       	
63.77   	0.00    	0.00    	0.00    	-9.69   	2.73    	-10.75  	-       	
63.79   	0.00    	0.00    	0.00    	-9.69   	2.73    	-10.75  	-       	
63.80   	0.00    	0.00    	0.00    	-9.69   	2.73    	-10.74  	-       	
63.81   	0.00    	0.00    	0.00    	-9.69   	2.73    	-10.74  	-       	
63.83   	0.00    	0.00    	0.00    	-9.70   	2.73    	-10.73  	-       	
63.84   	0.00    	0.00    	0.00    	-9.70   	2.73    	-10.72  	-       	
63.86   	0.00    	0.00    	0.00    	-9.70   	2.73    	-10.72  	-       	
63.87   	0.00    	0.00    	0.00    	-9.71   	2.73    	-10.71  	-       	
63.89   	0.00    	0.00    	0.00    	-9.71   	2.73    	-10.70  	-       	
63.90   	0.00    	0.00    	0.00    	-9.72   	2.73    	-10.69  	-       	
63.92   	0.00    	0.00    	0.00    	-9.72   	2.73    	-10.67  	-       	
63.93   	0.00    	0.00    	0.00    	-9.73   	2.73    	-10.66  	-       	
63.95   	0.00    	0.00    	0.00    	-9.73   	2.73    	-10.65  	-       	
63.97   	0.00    	0.00    	0.00    	-9.74   	2.73    	-10.63  	-       	
63.99   	0.00    	0.00    	0.00    	-9.75   	2.73    	-10.62  	-       	
64.00   	0.00    	0.00    	0.00    	-9.76   	2.73    	-10.60  	-       	
64.02   	0.00    	0.00    	0.00    	-9.76   	2.73    	-10.58  	-       	
64.03   	0.00    	0.00    	0.00    	-9.77   	2.73    	-10.56  	-       	
64.05   	0.00    	0.00    	0.00    	-9.78   	2.73    	-10.54  	-       	
64.06   	0.00    	0.00    	0.00    	-9.79   	2.73    	-10.52  	-       	
64.08   	0.00    	0.00    	0.00    	-9.80   	2.73    	-10.50  	-       	
64.09   	0.00    	0.00    	0.00    	-9.81   	2.73    	-10.49  	-       	
64.10   	0.00    	0.00    	0.00    	-9.81   	2.73    	-10.47  	-       	
64.12   	0.00    	0.00    	0.00    	-9.82   	2.73    	-10.44  	-       	
64.13   	0.00    	0.00    	0.00    	-9.84   	2.73    	-10.42  	-       	
64.15   	0.00    	0.00    	0.00    	-9.84   	2.73    	-10.40  	-       	
64.17   	0.00    	0.00    	0.00    	-9.86   	2.73    	-10.37  	-       	
64.18   	0.00    	0.00    	0.00    	-9.87   	2.73    	-10.34  	-       	
64.20   	0.00    	0.00    	0.00    	-9.88   	2.73    	-10.31  	-       	
64.21   	0.00    	0.00    	0.00    	-9.89   	2.73    	-10.28  	-       	
64.23   	0.00    	0.00    	0.00    	-9.91   	2.73    	-10.25  	-       	
64.24   	0.00    	0.00    	0.00    	-9.92   	2.73    	-10.22  	-       	
64.26   	0.00    	0.00    	0.00    	-9.93   	2.73    	-10.19  	-       	
64.27   	0.00    	0.00    	0.00    	-9.94   	2.73    	-10.17  	-       	
64.29   	0.00    	0.00    	0.00    	-9.96   	2.73    	-10.13  	-       	
64.30   	0.00    	0.00    	0.00    	-9.97   	2.73    	-10.10  	-       	
64.32   	0.00    	0.00    	0.00    	-9.99   	2.73    	-10.07  	-       	
64.33   	0.00    	0.00    	0.00    	-10.00  	2.73    	-10.03  	-       	
64.34   	0.00    	0.00    	0.00    	-10.02  	2.73    	-10.00  	-       	
64.36   	0.00    	0.00    	0.00    	-10.03  	2.73    	-9.97   	-       	
64.37   	0.00    	0.00    	0.00    	-10.04  	2.73    	-9.94   	-       	
64.39   	0.00    	0.00    	0.00    	-10.06  	2.73    	-9.90   	-       	
64.40   	0.00    	0.00    	0.00    	-10.08  	2.73    	-9.86   	-       	
64.42   	0.00    	0.00    	0.00    	-10.09  	2.73    	-9.82   	-       	
64.43   	0.00    	0.00    	0.00    	-10.11  	2.73    	-9.78   	-       	
64.45   	0.00    	0.00    	0.00    	-10.13  	2.73    	-9.74   	-       	
64.46   	0.00    	0.00    	0.00    	-10.14  	2.73    	-9.71   	-       	
64.47   	0.00    	0.00    	0.00    	-10.16  	2.73    	-9.67   	-       	
64.49   	0.00    	0.00    	0.00    	-10.18  	2.73    	-9.63   	-       	
64.50   	0.00    	0.00    	0.00    	-10.19  	2.73    	-9.58   	-       	
64.52   	0.00    	0.00    	0.00    	-10.21  	2.73    	-9.54   	-       	
64.54   	0.00    	0.00    	0.00    	-10.24  	2.73    	-9.48   	-       	
64.55   	0.00    	0.00    	0.00    	-10.26  	2.73    	-9.44   	-       	
64.57   	0.00    	0.00    	0.00    	-10.28  	2.72    	-9.39   	-       	
64.58   	0.00    	0.00    	0.00    	-10.30  	2.72    	-9.34   	-       	
64.59   	0.00    	0.00    	0.00    	-10.32  	2.71    	-9.30   	-       	
64.61   	0.00    	0.00    	0.00    	-10.34  	2.70    	-9.25   	-       	
64.62   	0.00    	0.00    	0.00    	-10.36  	2.69    	-9.20   	-       	
64.64   	0.00    	0.00    	0.00    	-10.38  	2.67    	-9.16   	-       	
64.65   	0.00    	0.00    	0.00    	-10.40  	2.66    	-9.11   	-       	
64.66   	0.00    	0.00    	0.00    	-10.42  	2.64    	-9.05   	-       	
64.68   	0.00    	0.00    	0.00    	-10.44  	2.62    	-9.01   	-       	
64.69   	0.00    	0.00    	0.00    	-10.47  	2.60    	-8.96   	-       	
64.71   	0.00    	0.00    	0.00    	-10.48  	2.58    	-8.92   	-       	
64.72   	0.00    	0.00    	0.00    	-10.51  	2.55    	-8.86   	-       	
64.74   	0.00    	0.00    	0.00    	-10.53  	2.53    	-8.80   	-       	
64.75   	0.00    	0.00    	0.00    	-10.56  	2.51    	-8.75   	-       	
64.76   	0.00    	0.00    	0.00    	-10.58  	2.48    	-8.69   	-       	
64.78   	0.00    	0.00    	0.00    	-10.60  	2.46    	-8.64   	-       	
64.79   	0.00    	0.00    	0.00    	-10.62  	2.44    	-8.59   	-       	
64.80   	0.00    	0.00    	0.00    	-10.64  	2.41    	-8.54   	-       	
64.81   	0.00    	0.00    	0.00    	-10.67  	2.39    	-8.49   	-       	
64.83   	0.00    	0.00    	0.00    	-10.69  	2.37    	-8.43   	-       	
64.84   	0.00    	0.00    	0.00    	-10.71  	2.34    	-8.38   	-       	
64.85   	0.00    	0.00    	0.00    	-10.73  	2.32    	-8.33   	-       	
64.86   	0.00    	0.00    	0.00    	-10.76  	2.30    	-8.28   	-       	
64.88   	0.00    	0.00    	0.00    	-10.78  	2.28    	-8.23   	-       	
64.89   	0.00    	0.00    	0.00    	-10.81  	2.25    	-8.17   	-       	
64.90   	0.00    	0.00    	0.00    	-10.83  	2.23    	-8.12   	-       	
64.92   	0.00    	0.00    	0.00    	-10.85  	2.20    	-8.06   	-       	
64.93   	0.00    	0.00    	0.00    	-10.88  	2.16    	-7.98   	-       	
64.94   	0.00    	0.00    	0.00    	-10.91  	2.14    	-7.93   	-       	
64.96   	0.00    	0.00    	0.00    	-10.93  	2.13    	-7.88   	-       	
64.97   	0.00    	0.00    	0.00    	-10.96  	2.13    	-7.82   	-       	
64.98   	0.00    	0.00    	0.00    	-10.99  	2.13    	-7.73   	-       	
65.00   	0.00    	0.00    	0.00    	-11.02  	2.13    	-7.67   	-       	
65.01   	0.00    	0.00    	0.00    	-11.04  	2.13    	-7.62   	-       	
65.02   	0.00    	0.00    	0.00    	-11.07  	2.13    	-7.55   	-       	
65.04   	0.00    	0.00    	0.00    	-11.09  	2.13    	-7.50   	-       	
65.05   	0.00    	0.00    	0.00    	-11.12  	2.13    	-7.43   	-       	
65.06   	0.00    	0.00    	0.00    	-11.16  	2.13    	-7.35   	-       	
65.08   	0.00    	0.00    	0.00    	-11.18  	2.13    	-7.29   	-       	
65.09   	0.00    	0.00    	0.00    	-11.22  	2.13    	-7.21   	-       	
65.11   	0.00    	0.00    	0.00    	-11.25  	2.13    	-7.14   	-       	
65.12   	0.00    	0.00    	0.00    	-11.27  	2.13    	-7.08   	-       	
65.13   	0.00    	0.00    	0.00    	-11.31  	2.13    	-7.00   	-       	
65.15   	0.00    	0.00    	0.00    	-11.34  	2.13    	-6.93   	-       	
65.16   	0.00    	0.00    	0.00    	-11.38  	2.13    	-6.84   	-       	
65.18   	0.00    	0.00    	0.00    	-11.41  	2.13    	-6.77   	-       	
65.19   	0.00    	0.00    	0.00    	-11.44  	2.13    	-6.69   	-       	
65.20   	0.00    	0.00    	0.00    	-11.47  	2.13    	-6.63   	-       	
65.22   	0.00    	0.00    	0.00    	-11.50  	2.13    	-6.55   	-       	
65.23   	0.00    	0.00    	0.00    	-11.54  	2.13    	-6.47   	-       	
65.25   	0.00    	0.00    	0.00    	-11.57  	2.13    	-6.40   	-       	
65.26   	0.00    	0.00    	0.00    	-11.60  	2.13    	-6.31   	-       	
65.27   	0.00    	0.00    	0.00    	-11.64  	2.13    	-6.23   	-       	
65.29   	0.00    	0.00    	0.00    	-11.67  	2.13    	-6.16   	-       	
65.30   	0.00    	0.00    	0.00    	-11.71  	2.13    	-6.07   	-       	
65.32   	0.00    	0.00    	0.00    	-11.74  	2.13    	-5.99   	-       	
65.33   	0.00    	0.00    	0.00    	-11.78  	2.13    	-5.90   	-       	
65.34   	0.00    	0.00    	0.00    	-11.82  	2.13    	-5.82   	-       	
65.36   	0.00    	0.00    	0.00    	-11.85  	2.13    	-5.74   	-       	
65.37   	0.00    	0.00    	0.00    	-11.88  	2.13    	-5.67   	-       	
65.38   	0.00    	0.00    	0.00    	-11.92  	2.13    	-5.58   	-       	
65.40   	0.00    	0.00    	0.00    	-11.96  	2.13    	-5.49   	-       	
65.41   	0.00    	0.00    	0.00    	-11.99  	2.13    	-5.41   	-       	
65.42   	0.00    	0.00    	0.00    	-12.03  	2.13    	-5.33   	-       	
65.43   	0.00    	0.00    	0.00    	-12.06  	2.13    	-5.25   	-       	
65.45   	0.00    	0.00    	0.00    	-12.09  	2.13    	-5.18   	-       	
65.46   	0.00    	0.00    	0.00    	-12.13  	2.13    	-5.09   	-       	
65.47   	0.00    	0.00    	0.00    	-12.17  	2.13    	-5.00   	-       	
65.49   	0.00    	0.00    	0.00    	-12.20  	2.13    	-4.93   	-       	
65.50   	0.00    	0.00    	0.00    	-12.24  	2.13    	-4.84   	-       	
65.51   	0.00    	0.00    	0.00    	-12.27  	2.13    	-4.76   	-       	
65.53   	0.00    	0.00    	0.00    	-12.31  	2.13    	-4.68   	-       	
65.54   	0.00    	0.00    	0.00    	-12.35  	2.13    	-4.59   	-       	
65.55   	0.00    	0.00    	0.00    	-12.39  	2.13    	-4.49   	-       	
65.56   	0.00    	0.00    	0.00    	-12.43  	2.13    	-4.39   	-       	
65.58   	0.00    	0.00    	0.00    	-12.46  	2.13    	-4.32   	-       	
65.59   	0.00    	0.00    	0.00    	-12.50  	2.13    	-4.23   	-       	
65.60   	0.00    	0.00    	0.00    	-12.53  	2.13    	-4.16   	-       	
65.62   	0.00    	0.00    	0.00    	-12.57  	2.13    	-4.06   	-       	
65.63   	0.00    	0.00    	0.00    	-12.62  	2.13    	-3.96   	-       	
65.64   	0.00    	0.00    	0.00    	-12.66  	2.13    	-3.86   	-       	
65.65   	0.00    	0.00    	0.00    	-12.69  	2.13    	-3.78   	-       	
65.67   	0.00    	0.00    	0.00    	-12.74  	2.13    	-3.69   	-       	
65.68   	0.00    	0.00    	0.00    	-12.78  	2.13    	-3.59   	-       	
65.69   	0.00    	0.00    	0.00    	-12.82  	2.13    	-3.50   	-       	
65.70   	0.00    	0.00    	0.00    	-12.86  	2.13    	-3.40   	-       	
65.72   	0.00    	0.00    	0.00    	-12.89  	2.13    	-3.32   	-       	
65.73   	0.00    	0.00    	0.00    	-12.94  	2.13    	-3.21   	-       	
65.74   	0.00    	0.00    	0.00    	-12.98  	2.13    	-3.12   	-       	
65.75   	0.00    	0.00    	0.00    	-13.02  	2.13    	-3.03   	-       	
65.77   	0.00    	0.00    	0.00    	-13.06  	2.13    	-2.95   	-       	
65.78   	0.00    	0.00    	0.00    	-13.09  	2.13    	-2.85   	-       	
65.79   	0.00    	0.00    	0.00    	-13.14  	2.13    	-2.76   	-       	
65.80   	0.00    	0.00    	0.00    	-13.16  	2.13    	-2.69   	-       	
65.82   	0.00    	0.00    	0.00    	-13.20  	2.13    	-2.62   	-       	
65.83   	0.00    	0.00    	0.00    	-13.23  	2.13    	-2.54   	-       	
65.84   	0.00    	0.00    	0.00    	-13.26  	2.13    	-2.47   	-       	
65.85   	0.00    	0.00    	0.00    	-13.28  	2.13    	-2.43   	-       	
65.86   	0.00    	0.00    	0.00    	-13.30  	2.13    	-2.37   	-       	
65.88   	0.00    	0.00    	0.00    	-13.33  	2.13    	-2.32   	-       	
65.89   	0.00    	0.00    	0.00    	-13.35  	2.13    	-2.27   	-       	
65.90   	0.00    	0.00    	0.00    	-13.37  	2.13    	-2.23   	-       	
65.91   	0.00    	0.00    	0.00    	-13.38  	2.13    	-2.19   	-       	
65.93   	0.00    	0.00    	0.00    	-13.40  	2.13    	-2.15   	-       	
65.94   	0.00    	0.00    	0.00    	-13.42  	2.13    	-2.12   	-       	
65.95   	0.00    	0.00    	0.00    	-13.43  	2.13    	-2.09   	-       	
65.97   	0.00    	0.00    	0.00    	-13.44  	2.13    	-2.06   	-       	
65.98   	0.00    	0.00    	0.00    	-13.45  	2.13    	-2.04   	-       	
65.99   	0.00    	0.00    	0.00    	-13.47  	2.13    	-2.00   	-       	
66.00   	0.00    	0.00    	0.00    	-13.48  	2.13    	-1.98   	-       	
66.01   	0.00    	0.00    	0.00    	-13.49  	2.13    	-1.96   	-       	
66.03   	0.00    	0.00    	0.00    	-13.50  	2.13    	-1.94   	-       	
66.04   	0.00    	0.00    	0.00    	-13.51  	2.13    	-1.92   	-       	
66.05   	0.00    	0.00    	0.00    	-13.51  	2.13    	-1.91   	-       	
66.06   	0.00    	0.00    	0.00    	-13.52  	2.13    	-1.89   	-       	
66.07   	0.00    	0.00    	0.00    	-13.53  	2.13    	-1.88   	-       	
66.09   	0.00    	0.00    	0.00    	-13.53  	2.13    	-1.86   	-       	
66.10   	0.00    	0.00    	0.00    	-13.54  	2.13    	-1.85   	-       	
66.11   	0.00    	0.00    	0.00    	-13.55  	2.13    	-1.84   	-       	
66.12   	0.00    	0.00    	0.00    	-13.55  	2.13    	-1.83   	-       	
66.13   	0.00    	0.00    	0.00    	-13.56  	2.13    	-1.82   	-       	
66.15   	0.00    	0.00    	0.00    	-13.56  	2.13    	-1.81   	-       	
66.16   	0.00    	0.00    	0.00    	-13.57  	2.13    	-1.80   	-       	
66.17   	0.00    	0.00    	0.00    	-13.57  	2.13    	-1.79   	-       	
66.19   	0.00    	0.00    	0.00    	-13.58  	2.13    	-1.79   	-       	
66.20   	0.00    	0.00    	0.00    	-13.58  	2.13    	-1.78   	-       	
66.21   	0.00    	0.00    	0.00    	-13.58  	2.13    	-1.77   	-       	
66.22   	0.00    	0.00    	0.00    	-13.59  	2.13    	-1.77   	-       	
66.24   	0.00    	0.00    	0.00    	-13.59  	2.13    	-1.76   	-       	
66.25   	0.00    	0.00    	0.00    	-13.59  	2.13    	-1.76   	-       	
66.26   	0.00    	0.00    	0.00    	-13.60  	2.13    	-1.75   	-       	
66.27   	0.00    	0.00    	0.00    	-13.60  	2.13    	-1.75   	-       	
66.28   	0.00    	0.00    	0.00    	-13.60  	2.13    	-1.75   	-       	
66.30   	0.00    	0.00    	0.00    	-13.61  	2.13    	-1.74   	-       	
66.31   	0.00    	0.00    	0.00    	-13.61  	2.13    	-1.74   	-       	
66.32   	0.00    	0.00    	0.00    	-13.61  	2.13    	-1.74   	-       	
66.33   	0.00    	0.00    	0.00    	-13.62  	2.13    	-1.73   	-       	
66.35   	0.00    	0.00    	0.00    	-13.62  	2.13    	-1.73   	-       	
66.36   	0.00    	0.00    	0.00    	-13.62  	2.13    	-1.73   	-       	
66.37   	0.00    	0.00    	0.00    	-13.62  	2.13    	-1.73   	-       	
66.38   	0.00    	0.00    	0.00    	-13.63  	2.13    	-1.72   	-       	
66.40   	0.00    	0.00    	0.00    	-13.63  	2.13    	-1.72   	-       	
66.41   	0.00    	0.00    	0.00    	-13.63  	2.13    	-1.72   	-       	
66.42   	0.00    	0.00    	0.00    	-13.63  	2.13    	-1.72   	-       	
66.44   	0.00    	0.00    	0.00    	-13.64  	2.13    	-1.72   	-       	
66.45   	0.00    	0.00    	0.00    	-13.64  	2.13    	-1.71   	-       	
66.46   	0.00    	0.00    	0.00    	-13.64  	2.13    	-1.71   	-       	
66.47   	0.00    	0.00    	0.00    	-13.64  	2.13    	-1.71   	-       	
66.48   	0.00    	0.00    	0.00    	-13.64  	2.13    	-1.71   	-       	
66.50   	0.00    	0.00    	0.00    	-13.65  	2.13    	-1.71   	-       	
66.51   	0.00    	0.00    	0.00    	-13.65  	2.13    	-1.71   	-       	
66.52   	0.00    	0.00    	0.00    	-13.65  	2.13    	-1.71   	-       	
66.53   	0.00    	0.00    	0.00    	-13.65  	2.13    	-1.71   	-       	
66.54   	0.00    	0.00    	0.00    	-13.66  	2.13    	-1.71   	-       	
66.55   	0.00    	0.00    	0.00    	-13.66  	2.13    	-1.70   	-       	
66.57   	0.00    	0.00    	0.00    	-13.66  	2.13    	-1.70   	-       	
66.58   	0.00    	0.00    	0.00    	-13.66  	2.13    	-1.70   	-       	
66.59   	0.00    	0.00    	0.00    	-13.66  	2.13    	-1.70   	-       	
66.60   	0.00    	0.00    	0.00    	-13.67  	2.13    	-1.70   	-       	
66.62   	0.00    	0.00    	0.00    	-13.67  	2.13    	-1.70   	-       	
66.63   	0.00    	0.00    	0.00    	-13.67  	2.13    	-1.70   	-       	
66.64   	0.00    	0.00    	0.00    	-13.67  	2.13    	-1.70   	-       	
66.66   	0.00    	0.00    	0.00    	-13.68  	2.13    	-1.70   	-       	
66.67   	0.00    	0.00    	0.00    	-13.68  	2.13    	-1.70   	-       	
66.68   	0.00    	0.00    	0.00    	-13.68  	2.13    	-1.69   	-       	
66.70   	0.00    	0.00    	0.00    	-13.68  	2.13    	-1.69   	-       	
66.71   	0.00    	0.00    	0.00    	-13.69  	2.13    	-1.69   	-       	
66.73   	0.00    	0.00    	0.00    	-13.69  	2.13    	-1.69   	-       	
66.74   	0.00    	0.00    	0.00    	-13.69  	2.13    	-1.69   	-       	
66.75   	0.00    	0.00    	0.00    	-13.69  	2.13    	-1.69   	-       	
66.76   	0.00    	0.00    	0.00    	-13.70  	2.13    	-1.69   	-       	
66.78   	0.00    	0.00    	0.00    	-13.70  	2.13    	-1.69   	-       	
66.79   	0.00    	0.00    	0.00    	-13.70  	2.13    	-1.68   	-       	
66.80   	0.00    	0.00    	0.00    	-13.70  	2.13    	-1.68   	-       	
66.82   	0.00    	0.00    	0.00    	-13.70  	2.13    	-1.68   	-       	
66.83   	0.00    	0.00    	0.00    	-13.71  	2.13    	-1.68   	-       	
66.84   	0.00    	0.00    	0.00    	-13.71  	2.13    	-1.68   	-       	
66.86   	0.00    	0.00    	0.00    	-13.71  	2.13    	-1.68   	-       	
66.87   	0.00    	0.00    	0.00    	-13.71  	2.13    	-1.67   	-       	
66.88   	0.00    	0.00    	0.00    	-13.72  	2.13    	-1.67   	-       	
66.90   	0.00    	0.00    	0.00    	-13.72  	2.13    	-1.67   	-       	
66.91   	0.00    	0.00    	0.00    	-13.72  	2.13    	-1.67   	-       	
66.93   	0.00    	0.00    	0.00    	-13.72  	2.13    	-1.67   	-       	
66.94   	0.00    	0.00    	0.00    	-13.73  	2.13    	-1.66   	-       	
66.95   	0.00    	0.00    	0.00    	-13.73  	2.13    	-1.66   	-       	
66.98   	0.00    	0.00    	0.00    	-13.73  	2.13    	-1.66   	-       	
66.99   	0.00    	0.00    	0.00    	-13.73  	2.13    	-1.66   	-       	
67.00   	0.00    	0.00    	0.00    	-13.74  	2.13    	-1.65   	-       	
67.01   	0.00    	0.00    	0.00    	-13.74  	2.13    	-1.65   	-       	
67.03   	0.00    	0.00    	0.00    	-13.74  	2.13    	-1.65   	-       	
67.04   	0.00    	0.00    	0.00    	-13.74  	2.13    	-1.64   	-       	
67.05   	0.00    	0.00    	0.00    	-13.74  	2.13    	-1.64   	-       	
67.07   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.64   	-       	
67.08   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.64   	-       	
67.10   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.63   	-       	
67.11   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.63   	-       	
67.13   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.63   	-       	
67.14   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.62   	-       	
67.15   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.62   	-       	
67.17   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.62   	-       	
67.18   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.61   	-       	
67.20   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.61   	-       	
67.21   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.61   	-       	
67.23   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.60   	-       	
67.24   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.60   	-       	
67.25   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.60   	-       	
67.26   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.59   	-       	
67.28   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.59   	-       	
67.29   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.59   	-       	
67.30   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.58   	-       	
67.31   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.58   	-       	
67.33   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.58   	-       	
67.34   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.57   	-       	
67.35   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.57   	-       	
67.37   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.57   	-       	
67.38   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.56   	-       	
67.39   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.56   	-       	
67.40   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.56   	-       	
67.42   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.55   	-       	
67.43   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.55   	-       	
67.45   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.55   	-       	
67.46   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.54   	-       	
67.47   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.54   	-       	
67.48   	0.00    	0.00    	0.00    	-13.76  	2.13    	-1.54   	-       	
67.50   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.54   	-       	
67.51   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.53   	-       	
67.53   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.53   	-       	
67.54   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.53   	-       	
67.55   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.53   	-       	
67.56   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.53   	-       	
67.58   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.53   	-       	
67.59   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.53   	-       	
67.60   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.53   	-       	
67.61   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.53   	-       	
67.63   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.64   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.65   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.67   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.68   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.69   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.71   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.76   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.79   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.82   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.84   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.85   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.87   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.89   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
67.91   	0.00    	0.00    	0.00    	-13.75  	2.13    	-1.52   	-       	
