seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
40.08   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.10   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.12   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.15   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.16   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.18   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.21   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.23   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.25   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.28   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.30   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.32   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.35   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.37   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.39   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.41   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.43   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.45   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.48   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.50   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.52   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.55   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.57   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.59   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.61   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.63   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.65   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.68   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.70   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.73   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.75   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.77   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.80   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.82   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.84   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.86   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.88   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.90   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.93   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.95   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
40.99   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.00   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.03   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.05   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.07   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.10   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.12   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.15   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.16   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.19   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.21   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.23   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.25   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.28   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.30   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.32   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.35   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.37   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.39   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.41   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.43   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.45   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.48   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.50   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.52   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.54   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.56   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.58   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.61   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.63   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.65   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.68   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.70   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.72   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.74   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.76   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.78   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.81   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.83   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.85   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.88   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.90   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.93   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.95   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.98   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
41.99   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.01   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.03   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.06   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.08   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.10   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.13   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.15   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.17   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.20   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.22   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.23   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.26   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.28   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.30   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.33   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.35   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.38   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.40   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.42   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.45   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.47   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.49   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.51   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.53   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.55   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.58   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.60   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.62   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.65   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.67   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.69   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.71   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.73   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.75   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.78   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.80   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.82   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.85   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.86   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.89   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.91   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.93   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.95   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
42.99   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.00   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.03   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.05   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.07   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.10   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.12   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.14   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.16   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.18   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.21   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.23   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.25   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.28   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.30   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.32   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.34   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.36   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.39   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	    trial "explore" stopped, trial, name: prePRfrog1 starting, current terrain: green,     trial "prePRfrog1" starting in environment "green"	
43.41   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.43   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.45   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.48   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.50   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.52   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.54   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.56   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.58   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.61   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.63   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.65   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.68   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.70   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.72   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.75   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.77   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.78   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.81   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.83   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.85   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.88   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.90   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.92   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.94   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.97   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
43.99   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.01   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.03   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.05   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.08   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.10   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.12   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.15   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.17   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.19   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.21   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.23   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.25   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.28   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.30   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.32   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.35   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.37   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.38   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.41   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.43   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.45   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.48   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.50   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.52   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.55   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.56   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.59   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.61   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.63   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.65   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.68   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.70   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.72   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.75   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.76   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.78   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.81   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.83   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.85   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.88   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.90   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.92   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.95   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.97   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
44.99   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.01   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.03   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.05   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.08   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.10   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.12   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.15   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.16   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.18   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.21   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.23   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.25   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.28   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.30   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.32   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.35   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.36   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.38   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.41   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.43   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.45   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.48   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.50   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.52   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.55   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.56   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.58   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.61   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.63   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.65   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.68   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.70   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.72   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.75   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.76   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.78   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.81   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.83   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.85   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.88   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.90   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.92   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.95   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.97   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
45.99   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.01   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.03   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.05   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.08   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.10   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.12   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.15   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.16   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.18   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.21   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.23   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.26   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.28   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.31   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.33   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.35   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.38   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.40   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.42   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.45   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.47   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.49   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.51   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.53   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.56   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.58   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.60   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.63   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.65   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.67   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.70   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.71   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.73   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.76   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.78   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.80   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.83   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.85   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.87   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.89   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.91   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.93   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.97   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
46.99   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.01   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.03   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.05   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.08   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.10   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.12   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.14   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.16   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.18   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.21   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.23   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.25   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.28   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.30   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.32   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.34   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.36   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.38   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.41   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.43   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.45   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.48   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.50   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.52   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.55   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.56   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.58   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.61   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.63   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
47.65   	0.00    	0.00    	0.00    	-10.98  	2.58    	-23.07  	-       	
